Time [s]	Voltage [V]	Current [A]
413.6124897999689	1.014179	0.0
414.11754179996205	1.014318	0.0
414.6229878999875	1.014463	0.0
415.12608029996045	1.014155	0.0
415.6312794999685	1.013799	0.0
416.13622649997706	1.013779	0.0
416.64049499999965	1.0145	0.0
417.1449159999611	1.014561	0.0
417.64756620000117	1.014013	0.0
418.1520727999741	1.013844	0.0
418.656081299996	1.013867	0.0
419.15866839996306	1.013876	0.0
419.6627731999615	1.014355	0.0
420.166503299959	1.014081	0.0
420.67132399999537	1.014287	0.0
421.17585329996655	1.014342	0.0
421.6805547999684	1.014316	0.0
422.1777562999632	1.014025	0.0
422.6749104000046	1.014721	0.0
423.17823739995947	1.014726	0.0
423.6837822999805	1.014556	0.0
424.18883409997215	1.014112	0.0
424.692548299965	1.01411	0.0
425.1973036999698	1.014145	0.0
425.69620419997955	1.014306	0.0
426.19983199995477	1.014187	0.0
426.7053659000085	1.014869	0.0
427.2086684999522	1.014924	0.0
427.7137042999966	1.014421	0.0
428.2185143000097	1.014547	0.0
428.72312619996956	1.01433	0.0
429.2267958999728	1.014977	0.0
429.7315310999984	1.014377	0.0
430.23594479996245	1.015119	0.0
430.74111879995326	1.014462	0.0
431.24589179997565	1.015175	0.0
431.75152220000746	1.014915	0.0
432.2558825999731	1.014698	0.0
432.7605851999833	1.014547	0.0
433.2638142000069	1.015229	0.0
433.7621719999588	1.014618	0.0
434.2667658999562	1.014976	0.0
434.77104439999675	1.014653	0.0
435.27474259998417	1.01457	0.0
435.77959249995183	1.014625	0.0
436.2831454999978	1.01518	0.0
436.7869572999771	1.014641	0.0
437.29037719999906	1.015382	0.0
437.79450669995276	1.014674	0.0
438.2998045999557	1.014688	0.0
438.80364679999184	1.015114	0.0
439.30799830000615	1.01475	0.0
439.8116059000022	1.01487	0.0
440.3164053999935	1.01488	0.0
440.8217835999676	1.015503	0.0
441.32116749999113	1.014949	0.0
441.82547079998767	1.01497	0.0
442.3292985999724	1.015527	0.0
442.8327419999987	1.014967	0.0
443.33663699997123	1.015298	0.0
443.84094219998224	1.015172	0.0
444.34558139997534	1.015059	0.0
444.849289899983	1.015522	0.0
445.3532855999656	1.01505	0.0
445.8577483999543	1.015044	0.0
446.3626439999789	1.015785	0.0
446.8670674999594	1.015722	0.0
447.37259339995217	1.015166	0.0
447.8769398999866	1.015351	0.0
448.3814789999742	1.01561	0.0
448.88408789999085	1.015231	0.0
449.3905558999977	1.015574	0.0
449.8961680000066	1.015764	0.0
450.40225179999834	1.01534	0.0
450.9068716999609	1.015378	0.0
451.41048289998434	1.016083	0.0
451.91429159999825	1.015753	0.0
452.41849690000527	1.01616	0.0
452.92215429997304	1.015495	0.0
453.4256766999606	1.015465	0.0
453.9293600000092	1.016046	0.0
454.4335497999564	1.016169	0.0
454.938457799959	1.015509	0.0
455.4426372000016	1.015522	0.0
455.9477600999526	1.015527	0.0
456.4464094999712	1.016126	0.0
456.95198650000384	1.016098	0.0
457.4565616999753	1.01558	0.0
457.96090449998155	1.015584	0.0
458.46472799999174	1.016189	0.0
458.9702533999807	1.015979	0.0
459.47373909997987	1.01579	0.0
459.9788944000029	1.015772	0.0
460.48199249996105	1.015718	0.0
460.9873391999863	1.015916	0.0
461.49150509998435	1.01622	0.0
461.99683309998363	1.016519	0.0
462.50267219997477	1.01578	0.0
463.00825039995834	1.015929	0.0
463.5130746999639	1.015846	0.0
464.0184015999548	1.016105	0.0
464.5233298999956	1.016279	0.0
465.0267860000022	1.016495	0.0
465.53099709999515	1.015872	0.0
466.03465159999905	1.016168	0.0
466.5333784999675	1.016604	0.0
467.0376937999972	1.016572	0.0
467.5435526999645	1.01644	0.0
468.048057899985	1.015923	0.0
468.55342789995484	1.01633	0.0
469.0512941000052	1.01659	0.0
469.5552226	1.015985	0.0
470.06032319995575	1.016569	0.0
470.5654358000029	1.016516	0.0
471.07000499998685	1.016379	0.0
471.5735374999931	1.016318	0.0
472.0764885999961	1.016099	0.0
472.58198429999175	1.016541	0.0
473.08582609996665	1.016752	0.0
473.59159989998443	1.016167	0.0
474.0957045999821	1.016229	0.0
474.6002056999714	1.016445	0.0
475.104815699975	1.016886	0.0
475.60929160000524	1.016991	0.0
476.11398899997585	1.016634	0.0
476.61790269997437	1.016386	0.0
477.1226069999975	1.016365	0.0
477.627118400007	1.016334	0.0
478.13338620000286	1.016657	0.0
478.6380802000058	1.016408	0.0
479.14381629996933	1.016372	0.0
479.64777679997496	1.016973	0.0
480.1529196999618	1.016652	0.0
480.6582245999598	1.016562	0.0
481.1623344999971	1.016376	0.0
481.6679026999627	1.016551	0.0
482.1742762000067	1.016918	0.0
482.6801109999651	1.017069	0.0
483.18342539999867	1.01642	0.0
483.68843769998057	1.016998	0.0
484.19328710000264	1.017061	0.0
484.699132299982	1.016452	0.0
485.20424960000673	1.016869	0.0
485.7078767999774	1.017065	0.0
486.2130295999814	1.01647	0.0
486.71712869999465	1.01646	0.0
487.2214761999785	1.016503	0.0
487.7280045999796	1.017043	0.0
488.2320352999959	1.016486	0.0
488.73422479996225	1.016522	0.0
489.2383637999883	1.017241	0.0
489.7440543999546	1.016618	0.0
490.2483624999877	1.017285	0.0
490.7523373999866	1.016798	0.0
491.2559936000034	1.016803	0.0
491.7619748999714	1.017561	0.0
492.26699279999593	1.016857	0.0
492.77112849999685	1.016898	0.0
493.27579719998175	1.017335	0.0
493.78028969996376	1.016961	0.0
494.2864664999652	1.016993	0.0
494.7921316999709	1.017192	0.0
495.29613440000685	1.016985	0.0
495.79983859998174	1.017582	0.0
496.30337429995416	1.017083	0.0
496.8084389999858	1.01748	0.0
497.3132421000046	1.017827	0.0
497.8171873999527	1.017507	0.0
498.3207083999878	1.017505	0.0
498.8249312999542	1.017236	0.0
499.3290085999761	1.017443	0.0
499.8334968999843	1.017288	0.0
500.3377759999712	1.01794	0.0
500.84065859997645	1.017435	0.0
501.34441189997597	1.017406	0.0
501.84434680000413	1.017372	0.0
502.34923069999786	1.017483	0.0
502.8532736999914	1.017464	0.0
503.35796349996235	1.017615	0.0
503.8634539999766	1.018075	0.0
504.3673537999857	1.017578	0.0
504.87198050000006	1.018137	0.0
505.3748195999651	1.017609	0.0
505.8805250999867	1.017604	0.0
506.3852542999666	1.018221	0.0
506.8912543999613	1.017511	0.0
507.39528070000233	1.017501	0.0
507.9000917999656	1.017483	0.0
508.4039332999964	1.017568	0.0
508.9078780999989	1.017624	0.0
509.4120392999612	1.017757	0.0
509.9172548999777	1.017665	0.0
510.4225330000045	1.018288	0.0
510.9286952999537	1.01833	0.0
511.4336001999909	1.01787	0.0
511.9384737999644	1.017768	0.0
512.4430469999788	1.018148	0.0
512.9475914000068	1.018128	0.0
513.451710399997	1.018533	0.0
513.9570495999651	1.017881	0.0
514.4612484999816	1.018266	0.0
514.9667255000095	1.0185	0.0
515.4705522999866	1.018006	0.0
515.9750877000042	1.018622	0.0
516.4796540999669	1.018352	0.0
516.9828953999677	1.018455	0.0
517.487655600009	1.018535	0.0
517.9919738000026	1.017967	0.0
518.4967320999713	1.017951	0.0
519.0012145999935	1.017974	0.0
519.5059104999527	1.018288	0.0
520.0106377999764	1.018669	0.0
520.5157685999875	1.018026	0.0
521.0200526999542	1.018663	0.0
521.5249008999672	1.018125	0.0
522.0297093999689	1.018027	0.0
522.5337217999622	1.018151	0.0
523.0382481999695	1.018205	0.0
523.5365122999647	1.018266	0.0
524.040404099971	1.018067	0.0
524.544162599952	1.018794	0.0
525.0493872999796	1.018365	0.0
525.5540517999907	1.018813	0.0
526.0589469999541	1.018082	0.0
526.5631080999738	1.018082	0.0
527.0683797999518	1.018142	0.0
527.5728188999929	1.01809	0.0
528.0790286999545	1.018301	0.0
528.5840923999785	1.018129	0.0
529.0894212999847	1.018912	0.0
529.5940086999908	1.018209	0.0
530.1002860000008	1.018193	0.0
530.6044440999976	1.018384	0.0
531.1091189999715	1.018854	0.0
531.6143393999664	1.018462	0.0
532.1195252999896	1.018284	0.0
532.6181631999789	1.018278	0.0
533.1223968999693	1.019032	0.0
533.6264506999869	1.018323	0.0
534.1309909999836	1.019068	0.0
534.6354214999592	1.018564	0.0
535.1410347999772	1.018303	0.0
535.6458899999852	1.018654	0.0
536.1503599999705	1.018357	0.0
536.6533552999608	1.018556	0.0
537.1582660999848	1.018579	0.0
537.6626564000035	1.018983	0.0
538.1678545000032	1.018553	0.0
538.6729287999915	1.019041	0.0
539.1779834000045	1.018526	0.0
539.6843798999907	1.018533	0.0
540.1888953999733	1.019231	0.0
540.6928564999835	1.018999	0.0
541.1975977999973	1.018554	0.0
541.7020008999971	1.018597	0.0
542.2017088999855	1.019325	0.0
542.7054153999779	1.018598	0.0
543.2112501999945	1.018577	0.0
543.7171273999847	1.019252	0.0
544.2223101999843	1.019107	0.0
544.7267527999938	1.018595	0.0
545.2312124999589	1.018591	0.0
545.7365279999794	1.018653	0.0
546.242618499964	1.019113	0.0
546.7474803999648	1.01912	0.0
547.2527542999596	1.018458	0.0
547.7570790000027	1.018717	0.0
548.2628386999713	1.018466	0.0
548.7678569999989	1.01849	0.0
549.2730906999786	1.018772	0.0
549.7783618999529	1.01849	0.0
550.2838021999924	1.019231	0.0
550.7880823999876	1.018589	0.0
551.2924744999618	1.019071	0.0
551.7977302999934	1.018474	0.0
552.3021797999972	1.018582	0.0
552.8069058999536	1.01876	0.0
553.3130558999837	1.018488	0.0
553.8187695000088	1.018481	0.0
554.3239015999716	1.018801	0.0
554.8226866999757	1.01856	0.0
555.3318038999569	1.019282	0.0
555.8379295999766	1.018657	0.0
556.3422038999852	1.01861	0.0
556.848727500008	1.019312	0.0
557.3534989999607	1.019216	0.0
557.857260299963	1.018657	0.0
558.3621822999557	1.018926	0.0
558.8675210999791	1.019158	0.0
559.371833799989	1.018694	0.0
559.8764388999552	1.018711	0.0
560.3809952999582	1.018838	0.0
560.8863244999666	1.018758	0.0
561.3916113000014	1.019427	0.0
561.8959100999637	1.019295	0.0
562.4015160999843	1.018796	0.0
562.9073567999876	1.019518	0.0
563.4120849999599	1.019233	0.0
563.9169988000067	1.019159	0.0
564.4212491000071	1.019633	0.0
564.9255951999803	1.018912	0.0
565.4318229999626	1.018967	0.0
565.9362132999813	1.019112	0.0
566.4404404999805	1.019646	0.0
566.9461314000073	1.019041	0.0
567.4508911999874	1.019407	0.0
567.9558780000079	1.019036	0.0
568.4593020000029	1.019131	0.0
568.9647177999723	1.019668	0.0
569.4699275000021	1.019403	0.0
569.9748274000012	1.01913	0.0
570.479395399976	1.019159	0.0
570.9838038999587	1.019293	0.0
571.4894446999533	1.019781	0.0
571.9942359999986	1.019155	0.0
572.4987942999578	1.019245	0.0
573.002792699961	1.019522	0.0
573.5074543000082	1.019874	0.0
574.0129601999652	1.019252	0.0
574.5173647999763	1.019907	0.0
575.021496500005	1.019804	0.0
575.5263876999961	1.019295	0.0
576.0324200000032	1.019949	0.0
576.5374097999884	1.020027	0.0
577.0365819999715	1.019329	0.0
577.5420731999911	1.019477	0.0
578.0483899999526	1.019369	0.0
578.5536991999834	1.019384	0.0
579.057228599966	1.01965	0.0
579.5636565999594	1.019495	0.0
580.0691552999779	1.019485	0.0
580.5738624999649	1.019483	0.0
581.0785694000078	1.019476	0.0
581.5844434999744	1.019848	0.0
582.0895547999535	1.019534	0.0
582.5947906000074	1.019904	0.0
583.0989821999683	1.019972	0.0
583.604469599959	1.019568	0.0
584.1094164999668	1.019663	0.0
584.6144974000053	1.019686	0.0
585.1190077000065	1.019886	0.0
585.6237634999561	1.019796	0.0
586.1287313000066	1.019965	0.0
586.6326385999564	1.020581	0.0
587.1372891999781	1.020077	0.0
587.6431066999794	1.020727	0.0
588.1476757999626	1.020636	0.0
588.6539956000051	1.020193	0.0
589.1584227999556	1.020123	0.0
589.6632669999963	1.020182	0.0
590.1683747000061	1.020125	0.0
590.6733004999696	1.020672	0.0
591.1788809999707	1.020555	0.0
591.6841130999965	1.020921	0.0
592.1887291999883	1.020208	0.0
592.6953771999688	1.020171	0.0
593.1993167999899	1.020403	0.0
593.7037535999552	1.020219	0.0
594.2086155999568	1.020267	0.0
594.7142407000065	1.020281	0.0
595.2185505999951	1.020297	0.0
595.723621699959	1.020275	0.0
596.2283944999799	1.020314	0.0
596.733196199988	1.020382	0.0
597.2381134000025	1.020343	0.0
597.7433846999775	1.020773	0.0
598.2484874000074	1.020822	0.0
598.7540632999735	1.020432	0.0
599.259061699966	1.020949	0.0
599.7637290999992	1.020651	0.0
600.2700015999726	1.021162	0.0
600.7756652999669	1.020669	0.0
601.2823542999686	1.020526	0.0
601.7877913999837	1.020454	0.0
602.2915626000031	1.020493	0.0
602.7982825000072	1.020634	0.0
603.3028484999668	1.020487	0.0
603.8067168999696	1.020454	0.0
604.312426999968	1.020526	0.0
604.8176113999798	1.021219	0.0
605.3209463999956	1.020466	0.0
605.8256014999934	1.021277	0.0
606.3314038999961	1.021004	0.0
606.8364553999854	1.020636	0.0
607.3364634999889	1.020614	0.0
607.8411132000037	1.021348	0.0
608.345711699978	1.020671	0.0
608.8463919999776	1.021322	0.0
609.3521676000091	1.02128	0.0
609.8573139999644	1.020965	0.0
610.3626129999757	1.02074	0.0
610.8677507999819	1.020785	0.0
611.3741309999605	1.020814	0.0
611.8784530999837	1.020821	0.0
612.3842043000041	1.021026	0.0
612.8894932999974	1.020928	0.0
613.3928857999854	1.021648	0.0
613.8971968999831	1.020918	0.0
614.4019923000014	1.020916	0.0
614.9070402999641	1.020922	0.0
615.4124638999929	1.020955	0.0
615.9175968999625	1.021445	0.0
616.4223897999618	1.020934	0.0
616.92715459998	1.020868	0.0
617.4333488999982	1.020887	0.0
617.9382935999893	1.021499	0.0
618.4432893999619	1.020965	0.0
618.9422840999905	1.021266	0.0
619.4478975000093	1.020953	0.0
619.9543632999994	1.020936	0.0
620.4590390999801	1.021597	0.0
620.9646541999537	1.020961	0.0
621.4709417999838	1.020902	0.0
621.9770105999778	1.021393	0.0
622.4825092999963	1.021016	0.0
622.9874728999566	1.021615	0.0
623.4920546999783	1.020923	0.0
623.9965088999597	1.021563	0.0
624.5020465999842	1.021277	0.0
625.0069199999562	1.021017	0.0
625.512373799982	1.020942	0.0
626.0171727999696	1.021471	0.0
626.5161536000087	1.021515	0.0
627.0217556999996	1.021441	0.0
627.5265480999951	1.021063	0.0
628.0321180999745	1.021112	0.0
628.5379979999852	1.021797	0.0
629.0448786999914	1.021399	0.0
629.5501761999913	1.021482	0.0
630.0546452999697	1.021184	0.0
630.5595300999703	1.021942	0.0
631.0653754000086	1.021178	0.0
631.5719571000081	1.021308	0.0
632.0768388999859	1.021208	0.0
632.5821754999924	1.021888	0.0
633.0872969999909	1.021264	0.0
633.5935213000048	1.021289	0.0
634.0995750000002	1.021426	0.0
634.6040899999789	1.021318	0.0
635.1103101999615	1.021306	0.0
635.615452500002	1.021838	0.0
636.1207229999709	1.021611	0.0
636.6264632999664	1.021421	0.0
637.1313666999922	1.02132	0.0
637.6374765000073	1.021292	0.0
638.1361160000088	1.02192	0.0
638.6421143999905	1.022032	0.0
639.1473715999746	1.021337	0.0
639.6523587999982	1.021382	0.0
640.1579983999836	1.021875	0.0
640.6639588999678	1.021387	0.0
641.1692980999942	1.02153	0.0
641.6744145999546	1.021459	0.0
642.1790125999833	1.022173	0.0
642.6856008999748	1.02218	0.0
643.1920995999826	1.022101	0.0
643.6969568000059	1.021455	0.0
644.202827400004	1.021493	0.0
644.7077279000077	1.021961	0.0
645.2140900999657	1.022075	0.0
645.7193679999909	1.021519	0.0
646.2242918999982	1.021495	0.0
646.7307375000091	1.021497	0.0
647.235801599978	1.021535	0.0
647.7411783999996	1.022299	0.0
648.2467218000093	1.021518	0.0
648.7517816000036	1.021531	0.0
649.2563164999592	1.0218	0.0
649.7619063999737	1.021638	0.0
650.2683228999958	1.022281	0.0
650.7733286999865	1.022235	0.0
651.2788665999542	1.021595	0.0
651.7849021999864	1.021749	0.0
652.2899616999784	1.022363	0.0
652.7961535999784	1.022474	0.0
653.3006235999637	1.022463	0.0
653.8059891999583	1.022406	0.0
654.3115956999827	1.022396	0.0
654.8182551999926	1.021726	0.0
655.3225702999625	1.021717	0.0
655.8283233999973	1.021801	0.0
656.3346507999813	1.021891	0.0
656.8407706999569	1.021862	0.0
657.3477711000014	1.021781	0.0
657.8533151999582	1.02255	0.0
658.3594303999562	1.021749	0.0
658.8648735999595	1.021733	0.0
659.3710198999615	1.021736	0.0
659.8757697999827	1.021764	0.0
660.3811884999741	1.021793	0.0
660.8873421999742	1.021802	0.0
661.3924295000033	1.021967	0.0
661.8969963999698	1.021986	0.0
662.4007651999709	1.022065	0.0
662.9076640999992	1.021832	0.0
663.4130252999603	1.022364	0.0
663.9174679999705	1.02181	0.0
664.4225243999972	1.021816	0.0
664.928348299989	1.021827	0.0
665.4344293999602	1.021848	0.0
665.94003659999	1.022244	0.0
666.4447348999674	1.022067	0.0
666.9499751999974	1.021935	0.0
667.4560959999799	1.021907	0.0
667.9619183999603	1.022459	0.0
668.4674804999959	1.022289	0.0
668.9744759000023	1.021932	0.0
669.4792636999628	1.021995	0.0
669.978724399989	1.02192	0.0
670.4853674999904	1.022183	0.0
670.9912515999749	1.022138	0.0
671.496519599983	1.022465	0.0
672.0028900000034	1.021946	0.0
672.5070964999613	1.02194	0.0
673.0131862999988	1.022102	0.0
673.5192548999912	1.022413	0.0
674.0257561999606	1.022763	0.0
674.5317479000078	1.022721	0.0
675.0382763000089	1.022005	0.0
675.5438918999862	1.022038	0.0
676.0487716000061	1.022455	0.0
676.5560567000066	1.022419	0.0
677.0621333000017	1.022285	0.0
677.5688380000065	1.022295	0.0
678.0753995999694	1.022202	0.0
678.5807858000044	1.022171	0.0
679.0866054999642	1.022074	0.0
679.5927354999585	1.022066	0.0
680.0995201999904	1.022098	0.0
680.6046980999527	1.022157	0.0
681.1109121000045	1.022192	0.0
681.6171681999695	1.022587	0.0
682.1235491999541	1.022626	0.0
682.6292807999998	1.022937	0.0
683.1348091999535	1.022813	0.0
683.6401897000032	1.022195	0.0
684.1453661999549	1.022182	0.0
684.6519307999988	1.022211	0.0
685.1566854999983	1.022816	0.0
685.6639126999653	1.022245	0.0
686.1699458999792	1.022777	0.0
686.6758333999896	1.022287	0.0
687.1754685000051	1.022297	0.0
687.6800356999738	1.022166	0.0
688.1851219999953	1.022161	0.0
688.6918167999829	1.022496	0.0
689.1960668999818	1.022159	0.0
689.7028109999956	1.022943	0.0
690.208710499981	1.022746	0.0
690.7131832999876	1.022768	0.0
691.2200806000037	1.022339	0.0
691.7252055999706	1.022918	0.0
692.2305253999657	1.023031	0.0
692.7355746999965	1.022403	0.0
693.2409889999544	1.022383	0.0
693.7463227999979	1.022381	0.0
694.2515589999966	1.02239	0.0
694.7579739000066	1.022957	0.0
695.2622030999628	1.022393	0.0
695.7692749999696	1.022442	0.0
696.2747481999686	1.023039	0.0
696.7801572000026	1.022419	0.0
697.2855647999677	1.02247	0.0
697.7920516000013	1.022505	0.0
698.2975690999883	1.022491	0.0
698.8040619000094	1.022531	0.0
699.3095639999956	1.022511	0.0
699.8147543999949	1.022504	0.0
700.3213085999596	1.022554	0.0
700.8255459999782	1.023266	0.0
701.3311981000006	1.022532	0.0
701.8364259999944	1.022533	0.0
702.3418621000019	1.022523	0.0
702.8479224999901	1.022551	0.0
703.3548895999556	1.023235	0.0
703.8619630999747	1.023029	0.0
704.3664305999991	1.022592	0.0
704.872842199984	1.022534	0.0
705.3788569999742	1.022569	0.0
705.8788918000064	1.022846	0.0
706.384070399974	1.022663	0.0
706.888521099987	1.022734	0.0
707.3945300999912	1.022607	0.0
707.8994548000046	1.02339	0.0
708.4039869999979	1.022598	0.0
708.9094437999884	1.022619	0.0
709.4162014999893	1.023362	0.0
709.9223683999735	1.022613	0.0
710.4276279999758	1.023253	0.0
710.9333640999976	1.022787	0.0
711.4382814999553	1.022698	0.0
711.9443107999978	1.022891	0.0
712.4495812999667	1.022928	0.0
712.9554048999562	1.023069	0.0
713.4610376000055	1.022749	0.0
713.9671496999799	1.023099	0.0
714.4721993999556	1.023252	0.0
714.9769626999623	1.022657	0.0
715.4840888999752	1.022624	0.0
715.9898248999962	1.023269	0.0
716.4959460999817	1.022969	0.0
717.0013364999904	1.022644	0.0
717.5072306999937	1.022668	0.0
718.0130302999751	1.023355	0.0
718.5191407999955	1.022716	0.0
719.0253207999631	1.022771	0.0
719.531016999972	1.023523	0.0
720.0370597000001	1.023519	0.0
720.5423383999732	1.023561	0.0
721.0475114999572	1.023392	0.0
721.5540201999829	1.02281	0.0
722.0588275999762	1.022818	0.0
722.5641349999933	1.023558	0.0
723.0692359000095	1.023583	0.0
723.5755896999617	1.02282	0.0
724.0816682999721	1.022824	0.0
724.5859972999897	1.023512	0.0
725.0916740999673	1.022851	0.0
725.5982103999704	1.022841	0.0
726.1039889999665	1.022858	0.0
726.6104377000011	1.023649	0.0
727.1154323999654	1.023699	0.0
