Time [s]	Voltage [V]	Current [A]
415.4014372000238	1.191084	0.0
415.9086165999761	1.19227	0.0
416.41414180002175	1.191358	0.0
416.9260634999955	1.189276	0.0
417.43213600001764	1.19711	0.0
417.93599329999415	1.190618	0.0
418.44001229997957	1.199455	0.0
418.9447849999997	1.191596	0.0
419.45039319997886	1.191022	0.0
419.9535183000262	1.197554	0.0
420.46497510001063	1.198249	0.0
420.9720381000079	1.191962	0.0
421.4760472999769	1.192898	0.0
421.9815289999824	1.194664	0.0
422.48558229999617	1.196275	0.0
422.9902666999842	1.189141	0.0
423.49410710000666	1.194765	0.0
423.9981029999908	1.197166	0.0
424.50204799999483	1.194256	0.0
425.0067710999865	1.199926	0.0
425.5122524999897	1.199558	0.0
426.0108284999733	1.19194	0.0
426.5145238999976	1.193172	0.0
427.01848560001235	1.19283	0.0
427.5244867000147	1.190387	0.0
428.0292284999741	1.189834	0.0
428.53412069997285	1.197978	0.0
429.03902019996895	1.19439	0.0
429.5430199999828	1.194353	0.0
430.04613719996996	1.189431	0.0
430.54933999996865	1.195252	0.0
431.053481800016	1.189541	0.0
431.55864870001096	1.190172	0.0
432.0619036999997	1.192039	0.0
432.5682256	1.191799	0.0
433.0714790999773	1.196527	0.0
433.5771381999948	1.19995	0.0
434.0821088000084	1.190025	0.0
434.5892339000129	1.19052	0.0
435.09585769998375	1.195559	0.0
435.6035171999829	1.190475	0.0
436.11081500002183	1.190936	0.0
436.6187819999759	1.190391	0.0
437.1269551999867	1.197355	0.0
437.6348541000043	1.192986	0.0
438.1415052000084	1.191102	0.0
438.64278370002285	1.190054	0.0
439.14970639999956	1.199869	0.0
439.6570488999714	1.192093	0.0
440.16420850000577	1.188545	0.0
440.67258329998003	1.192474	0.0
441.1802331000217	1.196948	0.0
441.7047354999813	1.188675	0.0
442.2128388999845	1.197445	0.0
442.7221688000136	1.193487	0.0
443.2240207999712	1.189027	0.0
443.7317136999918	1.189316	0.0
444.2389941000147	1.198658	0.0
444.7482119000051	1.198795	0.0
445.25843460002216	1.188059	0.0
445.7633127999725	1.189215	0.0
446.27013909997186	1.197004	0.0
446.7761874999851	1.189083	0.0
447.2812691999716	1.196757	0.0
447.7906492999755	1.197209	0.0
448.2973971000174	1.189026	0.0
448.8038394000032	1.18825	0.0
449.311235399975	1.195636	0.0
449.8175765000051	1.19657	0.0
450.32322820002446	1.189858	0.0
450.8281486000051	1.19201	0.0
451.3330467999913	1.197864	0.0
451.83853860001545	1.196865	0.0
452.3425411999924	1.187939	0.0
452.8411016999744	1.197344	0.0
453.34551050001755	1.190007	0.0
453.8493572999723	1.198209	0.0
454.3532571999822	1.190315	0.0
454.85723439999856	1.194747	0.0
455.3611536999815	1.194889	0.0
455.8669933999772	1.195554	0.0
456.37219630001346	1.197202	0.0
456.8769254999934	1.196713	0.0
457.3817038999987	1.189785	0.0
457.8848749999888	1.193826	0.0
458.3882762999856	1.198266	0.0
458.8923570999759	1.189263	0.0
459.39701409998816	1.187519	0.0
459.90169450000394	1.188185	0.0
460.4063142000232	1.191645	0.0
460.911048399983	1.197525	0.0
461.4157819999964	1.194721	0.0
461.91982989996905	1.188837	0.0
462.42380960000446	1.193654	0.0
462.92273619998014	1.188	0.0
463.4309150999761	1.192317	0.0
463.9356464999728	1.1873	0.0
464.44028609996894	1.194727	0.0
464.944208299974	1.189517	0.0
465.4475099000265	1.193056	0.0
465.953256400011	1.188258	0.0
466.45981710002525	1.191094	0.0
466.9638105999911	1.190205	0.0
467.46854799997527	1.195765	0.0
467.9724624999799	1.186559	0.0
468.4789480000036	1.187657	0.0
468.985728700005	1.191247	0.0
469.49283130001277	1.196455	0.0
469.9996462999843	1.194682	0.0
470.5065718999831	1.18665	0.0
471.01454960001865	1.198189	0.0
471.5222636000253	1.187244	0.0
472.03125060000457	1.187258	0.0
472.5401890000212	1.190931	0.0
473.0482983000111	1.192469	0.0
473.556455700018	1.191496	0.0
474.0639168000198	1.187023	0.0
474.58221119997324	1.189716	0.0
475.09071630000835	1.198468	0.0
475.5984068000107	1.189969	0.0
476.1069389000186	1.196358	0.0
476.61677239998244	1.197469	0.0
477.12414610001724	1.190827	0.0
477.6338594999979	1.19548	0.0
478.14116639998974	1.187735	0.0
478.6501093999832	1.198169	0.0
479.15431359998183	1.198006	0.0
479.6634176999796	1.187816	0.0
480.1706592999981	1.197849	0.0
480.67868770001223	1.188819	0.0
481.1859163999907	1.197096	0.0
481.6946657000226	1.191753	0.0
482.20262990001356	1.189373	0.0
482.70992759999353	1.194128	0.0
483.21635200001765	1.195793	0.0
483.7243668999872	1.188155	0.0
484.2265959000215	1.196548	0.0
484.7337957000127	1.193839	0.0
485.24349989998154	1.187455	0.0
485.74860170000466	1.189588	0.0
486.25410820002435	1.190016	0.0
486.75875129998894	1.187902	0.0
487.26277269999264	1.195397	0.0
487.7675793999806	1.193332	0.0
488.2723971999949	1.18646	0.0
488.7764383999747	1.195269	0.0
489.2804219999816	1.186821	0.0
489.7860144000151	1.188267	0.0
490.29007579997415	1.197427	0.0
490.7943177999696	1.196242	0.0
491.2982726999908	1.186445	0.0
491.8038195000263	1.186639	0.0
492.3076966999797	1.197325	0.0
492.8125426999759	1.196043	0.0
493.3176099000266	1.196691	0.0
493.8233087999979	1.196511	0.0
494.32806039997377	1.186875	0.0
494.83288409997476	1.188679	0.0
495.33756740001263	1.197269	0.0
495.84390410000924	1.192587	0.0
496.35039630002575	1.187835	0.0
496.85500450001564	1.195408	0.0
497.35881970002083	1.189033	0.0
497.86432400002377	1.189536	0.0
498.37898530001985	1.196813	0.0
498.8838065000018	1.188209	0.0
499.3886599999969	1.189434	0.0
499.89340359997004	1.197319	0.0
500.39740269997856	1.187362	0.0
500.9006344000227	1.195275	0.0
501.40495080000255	1.196541	0.0
501.9113458999782	1.19221	0.0
502.4175917999819	1.195301	0.0
502.92467789998045	1.190024	0.0
503.42997220001416	1.194285	0.0
503.9382822000189	1.187001	0.0
504.44605490000686	1.190437	0.0
504.9550426999922	1.196739	0.0
505.4666962000192	1.192978	0.0
505.97970429999987	1.192671	0.0
506.4890203999821	1.193571	0.0
506.99795260000974	1.196167	0.0
507.50583929999266	1.186802	0.0
508.01658419996966	1.192886	0.0
508.52443290001247	1.186888	0.0
509.03208859998267	1.186004	0.0
509.54104989999905	1.190077	0.0
510.04845489998115	1.18732	0.0
510.5563068999909	1.193338	0.0
511.06526359997224	1.196493	0.0
511.5741558999871	1.190222	0.0
512.0853612999781	1.189649	0.0
512.5942542999983	1.1955	0.0
513.1014748999733	1.191845	0.0
513.6091442999896	1.187827	0.0
514.1155836000107	1.19252	0.0
514.622704999987	1.189902	0.0
515.131666900008	1.19271	0.0
515.6388765000156	1.184997	0.0
516.151027999993	1.194108	0.0
516.6581486000214	1.18742	0.0
517.1638057000237	1.186325	0.0
517.6648625999806	1.188347	0.0
518.1726611999911	1.190155	0.0
518.6806902000098	1.188634	0.0
519.1871448999736	1.185444	0.0
519.6917739000055	1.190491	0.0
520.1975176999695	1.188358	0.0
520.7030548999901	1.19055	0.0
521.2094969999744	1.18612	0.0
521.7135982000036	1.195981	0.0
522.2198635999812	1.194285	0.0
522.726337799977	1.186231	0.0
523.2311046000104	1.194598	0.0
523.7350493000122	1.185942	0.0
524.240491900011	1.185478	0.0
524.7458930999856	1.184873	0.0
525.2515897999983	1.184947	0.0
525.7570674999733	1.184976	0.0
526.2626704999711	1.188619	0.0
526.7824219000177	1.19101	0.0
527.2897923999699	1.195593	0.0
527.7962443999713	1.195117	0.0
528.3033439000137	1.185745	0.0
528.8073633000022	1.190582	0.0
529.3115253999713	1.187388	0.0
529.815384800022	1.194158	0.0
530.3209612999926	1.193916	0.0
530.8290347000002	1.194338	0.0
531.3353395999875	1.18551	0.0
531.8401039000018	1.186578	0.0
532.3465546999942	1.186344	0.0
532.8539315999951	1.192665	0.0
533.3584550999803	1.189039	0.0
533.8648536999826	1.195381	0.0
534.3695944999927	1.188036	0.0
534.8735042000189	1.1909	0.0
535.3782734000124	1.193044	0.0
535.8834183000145	1.186009	0.0
536.3891517000156	1.192069	0.0
536.8948384000105	1.195671	0.0
537.4012722999905	1.19508	0.0
537.9080356999766	1.193154	0.0
538.415568299999	1.186741	0.0
538.9233363000094	1.195301	0.0
539.4351892999839	1.186794	0.0
539.9431162999826	1.186149	0.0
540.4516095999861	1.186692	0.0
540.9601228000247	1.188913	0.0
541.4690031000064	1.184232	0.0
541.978809399996	1.186066	0.0
542.4882505999994	1.187149	0.0
542.9967932999716	1.192386	0.0
543.5070930999937	1.193822	0.0
544.0142126000137	1.187131	0.0
544.522400100017	1.194802	0.0
545.0326013999875	1.195507	0.0
545.5430028000264	1.194295	0.0
546.0507349999971	1.186169	0.0
546.5596209000214	1.18397	0.0
547.0693641999969	1.186776	0.0
547.5791271000053	1.18933	0.0
548.0904313999927	1.186233	0.0
548.6041994999978	1.184911	0.0
549.1126343000215	1.191035	0.0
549.6194240999757	1.188198	0.0
550.125860399974	1.191361	0.0
550.632225600013	1.192295	0.0
551.1394773999928	1.184523	0.0
551.6491820000228	1.185771	0.0
552.155627399974	1.190381	0.0
552.6627841999871	1.190877	0.0
553.1709494999959	1.189069	0.0
553.6798546999926	1.18359	0.0
554.1861723000184	1.185389	0.0
554.6908444999717	1.183742	0.0
555.1963578999857	1.184981	0.0
555.7019087999943	1.185401	0.0
556.2073206999921	1.183682	0.0
556.7136554999743	1.187575	0.0
557.2192054999759	1.185986	0.0
557.7239318999927	1.183488	0.0
558.2278096000082	1.194687	0.0
558.7341630000155	1.19128	0.0
559.2388412000146	1.193839	0.0
559.7435922999866	1.189458	0.0
560.2482917999732	1.185862	0.0
560.7530832000193	1.18389	0.0
561.2578324999777	1.193357	0.0
561.7618741000188	1.185147	0.0
562.2690605000244	1.193701	0.0
562.7746130999876	1.193284	0.0
563.2802587000187	1.193243	0.0
563.7857912000036	1.191212	0.0
564.2912345000077	1.194459	0.0
564.7976242000004	1.189962	0.0
565.3039430999779	1.183216	0.0
565.8103418999817	1.188478	0.0
566.3151255999692	1.182979	0.0
566.8215933999745	1.186402	0.0
567.3264492999879	1.187888	0.0
567.8325794999837	1.183051	0.0
568.3416890000226	1.193434	0.0
568.8525737000164	1.186242	0.0
569.3572886000038	1.183692	0.0
569.8637405000045	1.186776	0.0
570.3700342000229	1.189268	0.0
570.8748275000253	1.183687	0.0
571.3796551999985	1.186163	0.0
571.8854130000109	1.190674	0.0
572.3930289999698	1.186199	0.0
572.8997732999851	1.192	0.0
573.4067840999924	1.194066	0.0
573.9161391999805	1.187318	0.0
574.4240908999927	1.18361	0.0
574.9323221999803	1.194191	0.0
575.4404916000203	1.182907	0.0
575.9498485000222	1.188096	0.0
576.4587121999939	1.192844	0.0
576.9679392999969	1.192425	0.0
577.4786632999894	1.193253	0.0
577.9894786999794	1.192711	0.0
578.4989363999921	1.193404	0.0
579.007595299976	1.189804	0.0
579.5162635999732	1.184255	0.0
580.0248988000094	1.184228	0.0
580.5350421000039	1.185189	0.0
581.0432458000141	1.191174	0.0
581.5475483000046	1.191271	0.0
582.0585757999797	1.18871	0.0
582.5691175999818	1.189581	0.0
583.0788896000013	1.185396	0.0
583.5861136000021	1.192195	0.0
584.0957763000042	1.1933	0.0
584.6047875999939	1.184288	0.0
585.1112669999711	1.192575	0.0
585.61817229999	1.183446	0.0
586.1334782000049	1.190036	0.0
586.6399302000063	1.193522	0.0
587.1471520999912	1.186466	0.0
587.6552333	1.19078	0.0
588.163260900008	1.18223	0.0
588.668834400014	1.182598	0.0
589.1736710999976	1.189132	0.0
589.6785013999906	1.192766	0.0
590.1847708999994	1.190527	0.0
590.6911582999746	1.183274	0.0
591.1951639999752	1.190841	0.0
591.7003554999828	1.186017	0.0
592.2051580999978	1.192415	0.0
592.7091034000041	1.18856	0.0
593.2143863000092	1.186603	0.0
593.7186339999898	1.185861	0.0
594.2234652999905	1.193108	0.0
594.7283199999947	1.187194	0.0
595.2331500999862	1.182955	0.0
595.7379551000195	1.189875	0.0
596.2426954000257	1.189549	0.0
596.7487735999748	1.183984	0.0
597.2552141000051	1.188606	0.0
597.7592673000181	1.187768	0.0
598.2655784999952	1.181937	0.0
598.7702808000031	1.186579	0.0
599.2791289999732	1.192809	0.0
599.7847869999823	1.193126	0.0
600.2895480999723	1.186097	0.0
600.8021223000251	1.192377	0.0
601.309921899985	1.187624	0.0
601.8148549000034	1.183567	0.0
602.3216608000221	1.191025	0.0
602.8264727999922	1.191879	0.0
603.3316378999734	1.184803	0.0
603.8383024000213	1.191654	0.0
604.3438613999751	1.191436	0.0
604.8493346999749	1.192616	0.0
605.3541226999951	1.19051	0.0
605.8597751000198	1.186424	0.0
606.3646424000035	1.181561	0.0
606.8710971000255	1.185086	0.0
607.3788444999955	1.192018	0.0
607.8857721000095	1.182452	0.0
608.3940504000057	1.184208	0.0
608.9032092000125	1.184531	0.0
609.4135293000145	1.181915	0.0
609.9240003000014	1.192134	0.0
610.4322677999735	1.182898	0.0
610.9423114000238	1.188091	0.0
611.4511595999938	1.18493	0.0
611.9550718999817	1.187635	0.0
612.4644727999694	1.192652	0.0
612.9729741999763	1.188269	0.0
613.482658599969	1.185615	0.0
613.9928527000011	1.186615	0.0
614.5016369000077	1.181602	0.0
615.011098899995	1.18313	0.0
615.5199676000047	1.191123	0.0
616.0289552999893	1.19121	0.0
616.5386347000021	1.189091	0.0
617.0484290000168	1.183726	0.0
617.5564262999687	1.190583	0.0
618.0662615000037	1.192161	0.0
618.5748893999844	1.18701	0.0
619.0829594000243	1.184783	0.0
619.6040019000066	1.187943	0.0
620.1154366999981	1.181931	0.0
620.6233381999773	1.186926	0.0
621.1306631999905	1.181323	0.0
621.6403763999697	1.182997	0.0
622.149974400003	1.184596	0.0
622.6580946000176	1.190432	0.0
623.1741576999775	1.181457	0.0
623.6814688000013	1.191397	0.0
624.2043583000195	1.181131	0.0
624.7093471999979	1.18152	0.0
625.2173896000022	1.189826	0.0
625.7238269000081	1.192196	0.0
626.2293525999994	1.190921	0.0
626.7342188999755	1.191026	0.0
627.2398156999843	1.191896	0.0
627.7457795999944	1.18592	0.0
628.2505190999946	1.19202	0.0
628.7553494999884	1.184569	0.0
629.260084700014	1.181775	0.0
629.766591600026	1.181473	0.0
630.2720651999698	1.180883	0.0
630.7769782000105	1.184843	0.0
631.2779239999945	1.182223	0.0
631.7839585000183	1.186976	0.0
632.290422799997	1.183523	0.0
632.7961283000186	1.187671	0.0
633.301825499977	1.189653	0.0
633.8073575000162	1.191088	0.0
634.3129253999796	1.185441	0.0
634.8172737999703	1.186009	0.0
635.3227665000013	1.188857	0.0
635.8291853999835	1.183063	0.0
636.3505139999907	1.191228	0.0
636.8586785999942	1.182058	0.0
637.3635750000249	1.191744	0.0
637.8707633999875	1.183623	0.0
638.3755104999873	1.191969	0.0
638.8810316000017	1.191649	0.0
639.3842255999916	1.182729	0.0
639.8901988000143	1.189374	0.0
640.3966142999707	1.191027	0.0
640.9023445000057	1.184588	0.0
641.4081301999977	1.181154	0.0
641.9152856000001	1.185948	0.0
642.4252318000072	1.180806	0.0
642.9337131999782	1.191732	0.0
643.4430635999888	1.188959	0.0
643.9544885000214	1.188804	0.0
644.4644893999794	1.19072	0.0
644.9746141000069	1.191607	0.0
645.4779015000095	1.184922	0.0
645.9929592999979	1.189287	0.0
646.5102185999858	1.180977	0.0
647.0199590999982	1.18516	0.0
647.5289647000027	1.181473	0.0
648.0400599999703	1.181806	0.0
648.5502162000048	1.184251	0.0
649.0599433999741	1.181794	0.0
649.5704905000166	1.180405	0.0
650.0792751000263	1.186306	0.0
650.587417999981	1.183572	0.0
651.0970955999801	1.181979	0.0
651.6075864000013	1.190895	0.0
652.1159055000171	1.192046	0.0
652.6239738999866	1.181927	0.0
653.1337127999868	1.181287	0.0
653.6425144000095	1.18236	0.0
654.1544555000146	1.182417	0.0
654.6642748999875	1.191678	0.0
655.1765034999698	1.180379	0.0
655.6792222000076	1.191092	0.0
656.1823306999868	1.181466	0.0
656.6916793999844	1.189827	0.0
657.2007083999924	1.180947	0.0
657.7070524999872	1.18505	0.0
658.2126628999831	1.183702	0.0
658.7184088000213	1.181256	0.0
659.2233239000197	1.188161	0.0
659.7297974000103	1.187986	0.0
660.2354908999987	1.188247	0.0
660.7427566999686	1.1812	0.0
661.2483279000153	1.185665	0.0
661.7554496999946	1.188055	0.0
662.2602414999856	1.1836	0.0
662.7648973999894	1.181576	0.0
663.2704784999951	1.18354	0.0
663.7751526000211	1.180314	0.0
664.2823577999952	1.191236	0.0
664.7896216000081	1.190852	0.0
665.2960552999866	1.180013	0.0
665.8024623999954	1.188761	0.0
666.3107930999831	1.187533	0.0
666.8172083999962	1.184192	0.0
667.3240466999705	1.187418	0.0
667.8311442999984	1.187372	0.0
668.3367919999873	1.188902	0.0
668.8615742999827	1.180975	0.0
669.3708993999753	1.183597	0.0
669.8780712999869	1.19047	0.0
670.3902594000101	1.180401	0.0
670.8958311000024	1.182559	0.0
671.4005107000121	1.189667	0.0
671.9060622000252	1.189933	0.0
672.4132019000244	1.182827	0.0
672.9134153000196	1.185094	0.0
673.4195131000015	1.189023	0.0
673.9268422999885	1.190521	0.0
674.4347922999877	1.180202	0.0
674.9412450999953	1.181303	0.0
675.4492306999746	1.189829	0.0
675.9571311000036	1.191234	0.0
676.4645436999854	1.184283	0.0
676.9726794000017	1.1913	0.0
677.48337490001	1.187708	0.0
677.9946903000236	1.187448	0.0
678.5052710999735	1.179788	0.0
679.0148575999774	1.182499	0.0
679.5257334000198	1.180398	0.0
680.0346042999881	1.191046	0.0
680.5444660999929	1.18836	0.0
681.0530876999837	1.18038	0.0
681.5622718000086	1.188807	0.0
682.0717584000085	1.19023	0.0
682.5805876000086	1.180218	0.0
683.0977661000215	1.188069	0.0
683.6074801000068	1.19019	0.0
684.1180423999904	1.189978	0.0
684.6285722000175	1.18901	0.0
685.1384538999991	1.181062	0.0
685.6471575999749	1.18532	0.0
686.1567947000149	1.190049	0.0
686.6640710000065	1.183241	0.0
687.1737513999688	1.186394	0.0
687.6817858999711	1.187196	0.0
688.1930893000099	1.185412	0.0
688.7036016000202	1.180571	0.0
689.21081889997	1.184339	0.0
689.7188469999819	1.18365	0.0
690.2284441000083	1.182689	0.0
690.7363599999808	1.189339	0.0
691.2508842999814	1.184366	0.0
691.7588393000187	1.190113	0.0
692.2661196999834	1.182247	0.0
692.7717591000255	1.185917	0.0
693.2780756999855	1.180339	0.0
693.7828150999849	1.19044	0.0
694.2892988999956	1.188942	0.0
694.7948676000233	1.189642	0.0
695.2997980000218	1.180292	0.0
695.805345700006	1.181066	0.0
696.312190000026	1.190317	0.0
696.8186961999745	1.188689	0.0
697.3267211000202	1.180974	0.0
697.8321928000078	1.17908	0.0
698.3377751000226	1.183623	0.0
698.8433979999973	1.189299	0.0
699.3498334999895	1.190011	0.0
699.8544746999978	1.18365	0.0
700.3600511999684	1.179866	0.0
700.8664738999796	1.179906	0.0
701.3713352999766	1.183187	0.0
701.8776149000041	1.181361	0.0
702.3839883999899	1.183787	0.0
702.8890401999815	1.188734	0.0
703.3961659999914	1.182365	0.0
703.9010559999733	1.190147	0.0
704.406598099973	1.183777	0.0
704.9123074000236	1.181368	0.0
705.4187110000057	1.184687	0.0
705.9275308999931	1.179883	0.0
706.4346946000005	1.185331	0.0
706.9401648999774	1.186131	0.0
707.4474484000239	1.187021	0.0
707.9522455999977	1.188328	0.0
708.457867900026	1.186363	0.0
708.9633790000225	1.185537	0.0
709.4700065000216	1.184377	0.0
709.9789424000192	1.184063	0.0
710.4862698999932	1.189622	0.0
710.9959234999842	1.186525	0.0
711.5211613000138	1.179043	0.0
712.0310486999806	1.181991	0.0
712.5441122999764	1.18907	0.0
713.0477950000204	1.185652	0.0
713.5568255999824	1.18373	0.0
714.0678604000132	1.185758	0.0
714.5788412999827	1.185435	0.0
715.089472600026	1.182665	0.0
715.6018454000005	1.187575	0.0
716.1112830999773	1.178927	0.0
716.62167339999	1.179055	0.0
717.1333955000155	1.188873	0.0
717.6436389000155	1.189181	0.0
718.1535055999993	1.186402	0.0
718.663263000024	1.183516	0.0
719.175421699998	1.187628	0.0
719.6864284999901	1.180694	0.0
720.2130881000194	1.188574	0.0
720.7301191000151	1.186277	0.0
721.2397605999722	1.183877	0.0
721.7494883000036	1.184878	0.0
722.2600266999798	1.18933	0.0
722.7713814000017	1.185775	0.0
723.2793246000074	1.18312	0.0
723.7899163999828	1.189366	0.0
724.2979503999813	1.178482	0.0
724.8082061000168	1.187678	0.0
725.3185500000254	1.189495	0.0
725.8257674999768	1.179289	0.0
726.3313075000187	1.180919	0.0
726.8553041999694	1.178363	0.0
727.3624329000013	1.183002	0.0
727.8677465000073	1.182835	0.0
728.3753789999755	1.189671	0.0
728.8810636000126	1.185148	0.0
729.3874453000026	1.18861	0.0
729.8914937999798	1.178671	0.0
730.3973573999829	1.187457	0.0
